147936,Konstantin Trofimovič Buločko,Konstantin Trofimovič Buločko,,,"Verfasser einer Broschüre über ""Nahkampf und Fechten""",piz,male,+,
198947,Lichtenstein nyomda,Lichtenstein nyomda,,,"Lichtenstein nyomda, Bicske",kif,,+,
117020,Sigmund Aichinger (Architekt),Sigmund Aichinger (Architekt),,,Architekt in München (um 1896),piz,male,+,
35957,Eduard Braumann,Eduard Braumann,,,"Geboren in Magdeburg, tätig in Belgrad: Kupferstecher und Zeichner, um 1850 nachgewiesen.",piz,male,+,https://d-nb.info/gnd/1033703435
182825,Gerhard Taubert,Gerhard Taubert (1928-2012),1928,2012,Der Künstler Gerhard Taubert (1928-2012) (Deutschland) wurde im Jahr 1928 in Altenburg geboren. Taubert starb im Alter von 84 Jahren 2012 in Düsseldorf.,piz,male,+,http://d-nb.info/gnd/174279078
286466,Daniel Tanner,Daniel Tanner (1581-1648),1581,1648,evang. Pfarrer in Regensburg,piz,male,+,
3934,Wilhelm Jab,Wilhelm Jab (-1871),,1871,"Berliner Lithograph, ab 1838 nachweisbar",piz,male,+,https://d-nb.info/gnd/1043569219
179861,"Friemann i Wolf sp.z.o.por., Katowice","Friemann i Wolf sp.z.o.por., Katowice",,,Unternehmens-Niederlassung von Friemann & Wolf in Katowice.,kif,,+,
197943,Straub & Co. (Plauen),Straub & Co. (Plauen),,,Unternehmen in Plauen.,kif,,+,
118384,L. Fr. Le Roux (Druckerei),L. Fr. Le Roux (Druckerei),,,L.Fr. Le Roux war ein Drucker aus Straßburg. Münsterplatz 17.,piz,,+,
114864,Gottwald Alexander Stübel,Gottwald Alexander Stübel (1867-1901),1867,1901,"""Gottwald Alexander Stübel
1867 - 1901
Nachweiszeit: 1867 - 1901
akademischer Titel: Dr. jur.
beruflicher Titel, Amtsbezeichung, Dienstgrad: Oberregierungsrat
Beruf: Jurist
- Keine eindeutige Zuordnung der Person
- deutscher Jurist, Oberregierungsrat bei der Königlichen Kreishauptmannschaft in Dresden 
- Studium der Rechtswissenschaften; Promotion zum Dr. jur.
- 1867: Erster Nachweis in Dresden als ""Gerichts-A.[ssistenz]-Accessist""
- 1870: Referendar am Königlichen Bezirksgericht in Dresden 
- 1875: Assessor am Bezirksgericht 
- 1880: Polizeirat
- 1890: Regierungsrat bei der Königlichen Kreishauptmannschaft
- zuletzt Oberregierungsrat 
- im Ruhestand noch Friedenrichter des VI., X. und XII. Polizeibezirks in Dresden 
- Träger des Ritterkreuzes I. Klasse des sächsischen Verdienstordens
(Quellen: Untersetzkarton; ABD 1867, 1870, 1875, 1880, 1890, 1901)"" - Stadtmuseum Dresden, 09.03.2020",piz,male,+,
74278,Reinhard Richter (Formgestalter),Reinhard Richter (Formgestalter),,,Formgestalter in der DDR,piz,male,+,
11546,Verein für Württembergische Familienkunde,Verein für Württembergische Familienkunde,,,gegründet 1920,kiz,,+,http://d-nb.info/gnd/15032-0
56177,VEB Papierfabriken Heiligenstadt,VEB Papierfabriken Heiligenstadt,,,Papierhersteller in Heiligenstadt,kif,,+,
130315,Umkreis des Jürgen Ovens,Umkreis des Jürgen Ovens,,,Maler aus dem Umkreis des Jürgen Ovens (1623-1678),siu,,+,
210062,Kunstverlag Hans Cerf,Kunstverlag Hans Cerf,,,"Verlag in Berlin, nachgewiesen als Herausgeber von Ansichtspostkarten 1910 und 1914 (1914: ""Kunstverlag Hans Cerf, Berlin S.O. 33"")",kif,,+,
268184,Theodor Eismann (Verlag),Theodor Eismann (Verlag),,,"Der Verlag ""Theodor Eismann"" befand sich um 1905 in Leipzig und veröffentlichte u.a. Ansichtskarten.",kif,,+,
49616,Maximilian Schwindt,Maximilian Schwindt,,,"Kupferstecher und Radierer. ""tätig um 1850-1867"" - Sors, Anne-Katrin, ""Die englische Manier"", Göttingen 2014, S. 210",piz,male,+,
